X		    Y
10.0680776898577946 -3.8792311657195442
-11.5509536582758550 12.8456403544242779
-7.0592153413932150 -8.0191378559425033
8.7672688072358760 -5.1210996828785396
-10.8457571212736497 14.9426093739320223
11.1347981928239701 -5.0098820009291991
-6.6555032935130916 -6.9859436501467380
-6.6995235920551846 -5.0760454520158413
9.3744228649189854 -5.0065902859761922
10.1644007588058098 -2.0758383621219010
9.6309800986153853 -3.1159429036791240
-9.2115464707695374 -7.6834562562050088
-11.1141391040925530 15.0812616246809572
-11.0201609269471241 11.9908608382874533
9.5002229051671865 -3.4215105215115731
-12.0114348771085666 16.0099762251714708
8.4784333407659869 -2.8341278017902716
-11.9017127883701708 13.8062519887451032
7.8760588084042205 -2.9934720614314543
-7.1645332807930169 -8.6667278493951887
-8.4407558635483628 -6.2426273346501207
-7.7377357108839862 -6.6745117461726577
-11.3930414859699614 13.8776770358160331
-6.8447930891512021 -7.7431589948415613
-6.6127986165214541 -4.8598840958258585
11.7495931261191906 -2.7105782817218658
-7.3580804710773497 -6.3956312849953800
-11.2869985064941112 14.7559304850561155
-11.5515060514634840 14.1368829267467166
10.5215881459094227 -3.5292562333709698
-11.7335707309684558 15.3552946801217622
-9.6211865102594523 -7.4113400802985865
-8.2442273201852334 -6.8101795219490944
9.3268651733351771 -2.9248008288067440
11.9639479213281916 -3.6292929174819930
-7.2742717426532257 -5.7000346309082950
11.6702108946871714 -4.0607633570908730
-11.7835749037995026 13.6302760974138124
-11.2343391093510121 15.2678315785193579
-11.8449867938274966 14.4734247628703869
-10.8485450553000806 14.0246809796481262
-9.6838473370241474 -7.9966064579763554
-10.7998390650075926 13.2359886428559594
-8.4813926911914823 -6.0181645718549444
-7.4276514085012506 -7.9830757204636651
-12.0492522007083203 13.8671709588495631
-9.5703990582331322 13.0319094486478342
11.1685805707251689 -2.2235756597064174
10.1666074516523359 -3.2481847543936784
-11.8221957172173102 15.1676649216542643
-8.1426148319970491 -5.5094796273330893
10.8992372038417571 -3.1870866431474494
8.9822404807456291 -3.0596969367718847
9.6465328117638016 -2.7347054088353615
9.6777199143884776 -2.5743288426537547
-8.1149303579327636 -5.4912040615787596
-11.0447667732871881 13.2268206228514185
-10.8641207970531255 -6.2478742754277778
-8.6648171095662612 -6.3573279029604981
9.8500529133526715 -2.6469629799757945
-11.1642825213938046 14.2136779584140402
-6.9833771488036263 -7.1793806128035218
-8.7944966805614992 -8.9510627384585337
8.5993682581853736 -5.0173751988574118
9.5389180304449166 -3.2980891808897277
9.8227284718734715 -3.5838341881119149
-8.5684202365265847 -6.7404857861995797
-10.1803374301753191 14.1639702290251162
-7.9231121440348886 -6.7934785533777831
-11.0487198445298613 13.3442824486225007
-11.9304178260958711 15.1670543134344395
-8.4306182177196245 -7.7873750149028949
-11.2374004839984316 14.7580905591934162
9.7880156768077970 -4.0840246717626378
9.9505724415728931 -2.8399295940379772
-11.4211827150109269 14.7544342352385964
-11.0789146355371297 15.4880825536281677
11.1139778752570226 -1.7318680986715089
-8.1897497970562050 -6.1294024633806377
9.5142472169661829 -3.6262828827827294
-7.9837678830121801 -5.5668223608504332
10.4720853871715285 -3.8525144981697377
-7.5214160932728227 -8.1960787306272902
9.6184010643192828 -3.0060953854429808
9.4444558679897384 -2.0941946577654065
-10.2303032558461187 14.1215701832292488
10.4453453552091897 -4.7524451009642359
11.1203805305244305 -3.3579616086251431
8.3649839246752595 -1.3061790332230347
-9.0159658147826534 -6.7192403191170813
-11.3534204484925478 14.8223334180218469
10.9184095818870173 -4.3811608590286886
10.4176544138545619 -3.3376186435493982
10.2603931727507511 -3.1625309839164855
-10.1573355402754295 16.2548885227760422
-10.7792254763285005 16.0386401658983111
-12.0622098848597066 13.1282202151229423
-9.1462098647812002 -6.7464269326540869
-10.4841131723333181 15.6928570176507520
10.7390399163263677 -3.6441061611745038
-11.7966430278809931 14.3540704785792439
10.0427475812841909 -3.7672339513109487
10.1065181181344617 -3.5552845118714571
9.5619701436776801 -2.0191577215034413
-11.9946702621075847 13.6796047953851545
-6.0934808775638469 -8.0026440174321181
-10.5999754931938330 14.0955729546074835
10.6530036095207219 -3.8432211424675917
-10.8200119432677280 13.2281468466686185
-10.9945361514385578 15.1407069232696525
-8.7242996432485160 -7.4956832577679986
9.6724484256072323 -5.1899090763625200
-11.9906100703769365 14.2962903088487820
-8.4360039911230622 -7.0050196295940959
-7.2268146395837123 -5.9452071692693256
-6.8221388192290142 -9.4671650251216519
-11.0793742535875914 15.0093921114081823
-11.5288612362100213 12.8830604555360591
9.4623372214133283 -4.9583799734535265
9.6836863345717941 -3.0677665322137901
-7.6966863393361828 -5.9467385911769650
-9.4780810224045027 -7.4171441262478295
-7.8845242277027907 -4.4031017692425785
-11.7306320682154510 14.4897828653606116
-6.3648542325007327 -7.6582656496819510
-13.3933351033671144 13.5754755901115551
9.7639373484603347 -3.2155034363042412
-11.8527411294708074 12.7363726584117014
-7.7192058392013942 -6.1955713144305964
-9.8612745846475782 15.9960215446061031
-12.1374612020485451 13.4462637104750353
10.4066209204870130 -2.8544144958550071
-7.3424408416865834 -6.5230887742431278
-9.9154403005221354 -5.2694223122195325
-11.5547854104794911 11.7219074445273002
-7.6007499431325538 -7.0381691254394445
10.6531917326002699 -5.0518531339095238
-6.4333414048729356 -7.2375966850650011
8.6866497424187656 -2.3044018235833628
9.9512910398014043 -5.3244706823526533
9.4533078235134784 -1.9033496198383668
9.0574944204616532 -4.1184494843944712
10.1702841770695223 -2.6838820370610295
-9.0421735233485236 -7.0284832321127846
-9.9309514056712356 13.4248000632219480
-9.0662191213447070 -4.7036758083337666
11.4106492219329834 -4.4749192179123893
9.6053300430855355 -2.5366902863850669
-7.6905890551844935 -6.0511394496462598
-8.7866861631942221 -5.4779041344067094
-9.7015888279297506 -7.1736428713550078
10.5726884718996246 -3.8376499910369120
-13.1263640595224782 15.6132369142098426
-11.3244011727515232 15.7740363366198793
9.2038290310113258 -4.7687477405153098
-11.5633474900679314 13.6857001344653355
-11.7015230481894683 14.0112934738152575
-10.2374468921995714 13.1871149361063367
10.5505372795702517 -1.7394177567086493
10.7214180971773523 -2.2030480030657928
-10.4794317493289295 15.3133570434076312
-7.7841052618141804 -6.6850991674190965
-7.0949699363291199 -5.9154027891485308
-11.0130188975053098 14.4484019192836453
-10.8926412084227362 15.4867091035793045
8.2370452319220675 -2.9306788726595370
-12.1881896251496507 16.0799972534133317
9.2746241170279404 -3.3848451411848526
-7.9771668674570115 -6.1505468889591910
9.1185596190246940 -4.3167973255612004
10.7004500824967472 -2.9295951574709607
10.0943321957956709 -1.9725257023226477
7.1079644372804696 -5.1815273480329855
-7.0614592787352510 -6.7509481122879462
-11.3452093882083087 14.6964284336948854
-12.0563142449567504 14.0255412828168282
-7.5776049721029155 -7.1770063981645578
-10.0163154691374992 -6.6419143768450208
10.3951790255186509 -4.7346360420692557
-8.1533591069866294 -5.8608424583190057
-11.3434879471733829 15.6671707861599767
9.4645218541166667 -2.3083770433666184
9.7907231955276313 -4.4803864272566187
-7.5352504010453849 -6.9778210683192530
-9.4383442645843854 -6.9140428809478971
-11.1859053439512763 -8.6146320313921798
-10.8080506828711993 15.1968279743720363
-11.3407065764350641 14.0646039670070309
-8.1724187355106110 -8.0437085427447155
9.8411672271888122 -3.2444831255681770
10.2698320365044093 -6.2496168595551476
-7.9631912374405971 -6.7713702789328734
-7.2013213143154688 -7.2571166655528563
-8.0659328311692580 -7.0150246797122486
-12.2815785035691469 16.7696254903047510
-9.3844963122398131 -8.2614938875460382
-6.4482765519780028 -6.5677154555457804
-12.6325104149048215 14.9610527298030380
-9.9598001957792359 15.7623750466309005
-10.0282849024944909 15.7381538491970971
-10.4404537733471106 14.2024363239498683
-9.2378210823640377 -5.7978017784498448
-12.0860926333426910 14.1973053326195853
-7.3857256723776414 -6.8879658277991611
-10.1982049170858051 15.8786415891911634
-9.0365679706400233 -8.3539622469936781
10.7724153939418130 -5.0893189345199126
-7.3374073811029463 -7.3753373611519208
-7.1599020902509114 -6.8810856048946789
9.9946635787948725 -1.6120001079371979
-12.2065969691665703 14.4622920969461113
-8.3197297658326477 -5.7373868747833594
-6.4555828578602332 -5.7970942756759669
11.3740174111944050 -1.9128580199487168
9.7307752428506280 -4.0401260328619113
-8.6486663712898864 -9.0650948599535646
-11.3332619612867465 14.6532352515676418
-8.4120659410257446 -6.1645103522838065
9.1604412760903511 -3.1771615996429214
-8.1508501919128538 -5.6331987926940137
9.2419040782919204 -5.0350577350309198
-7.1828590737084372 -6.9480030468147662
9.0506499216993088 -4.0752124828188538
-11.3725182359742156 14.6535810137465230
-10.0169241582102497 -7.2730965127859557
-12.0369660276861623 15.4039041265383716
-11.7906812896861215 16.1791052002160747
-9.0133432688706083 -5.9329302844211531
-9.2380736622502475 -8.2232689597984425
-11.6225385845886624 14.9761415906152671
-7.5405707976729452 -6.7650085629310626
-6.2885508237451120 -7.3685168310445128
-8.7880125637334707 -6.3750931916897153
-10.9906131553287452 13.6488599217539406
9.4300761052709312 -3.5012831226346055
11.2108828948972530 -2.1551593598269729
-11.2678163276776360 13.4292300559616802
11.1756184015386939 -3.2546137470756968
-5.4886357299707011 -5.9249868915832211
-8.2538594588311209 -8.4129955153329679
-8.0916846005943217 -7.0652889538626518
10.6467797989449711 -4.0812658386725094
-7.9878181189669757 -6.3756774707861812
9.4788602041513883 -3.1296878243794866
-10.3063718535284465 15.1117294517981708
-10.0100833400965747 14.0898920122531059
-9.6639660247545862 16.4709520399750033
-9.5219444551703347 15.7246001110427827
-9.1520113431190513 -6.9325120083473371
-7.7814869993831906 -6.4117894200030285
-10.1527701361831397 14.2419828640544477
-9.9483505365845115 15.9311515413829508
9.1162545938767412 -2.6830585875894677
-7.2172838855691657 -6.7583080663833890
11.0149089167359797 -4.0255256481794968
-9.3825309937414723 -7.4451471271267060
-9.9888152214598502 13.9627317391820345
-11.3428459736459892 14.1302834084747850
9.4698960770734626 -2.3958132929947231
-12.1155465463991021 15.8209433084966928
-10.4613175066188386 15.3556971918163772
10.6316774020679095 -2.5246593118375538
11.1913131891723872 -3.5780567139107111
-8.2763092901305289 -7.3186323217567084
8.8609794123446033 -2.2717320415327964
-7.6897746283079105 -5.6162648198626819
-8.1127161492638411 -7.8347175238469093
-8.1567414218913168 -8.0661460694317775
-8.3228453688713753 -5.4846347538040323
-11.9747732419263961 11.8467590550453057
-7.5838801445393660 -6.8749975491084596
9.2949243757975140 -4.8011721326013834
9.7141658564426923 -2.0860356033082548
-7.3631528485014686 -7.6334368388677847
-10.2685011004984261 -7.2508643388908807
9.8931699112669520 -2.6257671610319036
-9.1704923458111995 -5.7408922008359671
-11.6551774288987584 13.7912290920159126
10.4503798582797529 -4.0460989054172618
10.8779492424957560 -4.9706131977063048
-10.5312507124150976 14.6711130640207639
10.3374963047451409 -1.6630381062408948
9.3034134014738701 -3.0221908742060251
-9.9532304752999394 13.6481130942630582
-11.1614633058564863 15.5324879310380037
9.6981943608833401 -3.2333043335873421
-7.1672242936304302 -6.9552245047058099
-12.7011906713150093 13.5018354506271692
8.9212809693762001 -4.6384515126029706
-9.2520455005850142 -5.6356606459427336
10.5517308307730246 -3.5739012691861944
-11.5929454049834746 14.0679364697874352
-12.5793379508068970 14.7997312254479993
9.9969602268986666 -3.2492687461703738
11.5115126634105724 -2.2774862848704682
11.0648033541233950 -4.5053485722218589
10.6959317850421058 -5.4771356192074521
-7.3731265379881350 -5.4983502535075992
-7.2598630298040181 -7.5512851628900810
8.9907609305010343 -2.5972592446954716
-8.4862105402167458 -6.9833909817992641
-10.3920773423838142 14.6787161656526948
-11.4217243728950884 14.0722243393515516
-10.6301582879474523 15.1766931600717587
-7.1062160408909154 -8.2427995729853336
-10.7227597698287749 14.8186653607871932
-10.3500865517766645 13.0542713260890775
-9.5465378634050744 -5.8665539853724180
8.4733625276840669 -4.3177506853602372
-8.7819757295521992 -6.7976321480935580
10.8597255675790709 -4.2140182479259760
-11.7709279520945280 16.3698480360839795
-10.2865636330750263 -5.6313419187142788
-12.0385616554044113 14.4600688758153861
-12.8948611894312286 14.6843266309238878
-8.4806628419514798 -8.6566595918702056
-11.1894281203563395 14.7024395567006181
-10.2485857885435152 17.1036183016714958
9.7935304979950644 -2.6219400896848262
8.3574442769285344 -3.5893775227765929
11.3826812919950413 -3.6900640288970545
-10.5225598605398645 14.1735904185908055
11.3579638754327661 -3.7669855172638012
10.8219488351625550 -3.8787494392989568
-6.7116589795879538 -7.3747763213302227
9.6322857441269392 -3.2193861039926364
-7.8833774239633740 -6.2238160373120648
-6.2659879706229589 -6.7244194061971223
-6.7584987175580418 -7.4656352585955368
-8.4677203056913086 -7.0381506963049256
-10.6227284404198912 14.3588940167211092
-10.7682594698681431 16.2626390927308186
-6.7859989319345217 -7.2388828490203183
11.7343066809436305 -5.0124236102017825
-12.3704306623512288 15.1212586956884252
-10.5214730136855561 14.0615773170217331
-10.5573505537349455 14.7438364721983675
9.1748147337974704 -2.7718282775054726
9.7792684264579783 -3.7477185580832297
-8.3017908144776964 -7.6848066768405809
9.0854102478124776 -2.7303740756261066
-8.9331400602247761 -6.4020822028051718
-10.5350439503462745 15.0911225944845082
10.1051433394993992 -4.9178553552539954
-12.4490676734088623 12.4264594928782071
-7.4225213252968114 -6.6635558845765201
-11.5174206387716325 17.0000088765346860
-7.0298550911693560 -6.3339503968971771
-7.4289041396217455 -4.1305936559945948
10.4189589302079906 -4.6956392419548045
9.5903758927167004 -1.5956724988328457
9.4233226174430786 -4.4034019228487162
-10.0118640280384419 -5.5333067357402923
8.8839798829326444 -4.2276819108887596
-11.8517419122841385 14.0790462153162466
-11.4698645758320072 13.9234211282364040
9.6069065715390600 -3.1804631099417295
-11.3316589675492594 13.1005707450703213
-10.8025288272355002 16.5726332904778104
10.5570369598805964 -2.8743252804997774
9.6864557324777483 -2.6541423460280669
10.3444859257933128 -3.0459017055027324
-12.6907359825028188 16.1989581417296868
9.6967533112749322 -3.6159671106220235
-12.1094260922611969 15.1049305566371324
-9.8101265821554584 -6.0260291613010875
-11.8122433624460594 12.8720329079608611
-9.2109196312515671 -6.2662958802204427
9.9020211960588078 -3.5763558636387898
9.4102924503234124 -4.7009700761455449
9.6449027383258521 -5.6742792504253377
-7.4835770902686010 -6.4105695558281210
-8.5717494591044421 -5.3570230089257125
10.2626393647474838 -2.9210389600400246
-8.7257832602578631 -6.5203891863231087
-9.0526220343576398 -6.9444263726222131
-11.2030872476989405 13.9224697745488868
8.8190707984616168 -3.4822844613170889
-9.7430446707007139 13.5261933151455516
9.5000954963017996 -4.8668263540939423
-8.3909330479937498 -9.3658980585860956
10.6602724915069196 -3.4103670545432982
9.6925976859379812 -2.4938632766923488
-9.9084667108106039 14.2797581395885018
-11.4172221155118301 14.4996094685713786
-10.7839081023249612 14.1589681522737116
9.4881449822107946 -4.0252021489246559
-10.8472056176775471 14.2892972323713980
9.9350738864841528 -3.5892494338123004
-10.5342432601044536 -6.4323735179416914
-8.2103479797280610 -7.2861494082026388
-11.4879544724808209 14.3845299249317300
-6.9331797636473267 -5.7047202391327847
-8.9224361157744010 -6.5690354598543088
-8.5565331854862681 -6.6243679412490550
9.9819961233348433 -4.0971609063920944
-9.5385663838704087 -4.8850019226510515
10.4831762373889532 -4.0841350954861841
8.8784817159419092 -4.1524991589409135
-11.5455081259705636 15.1036922505531148
10.2551187072921586 -0.9549212100432247
-7.6654246555442942 -7.7224795752572151
-12.3914480795877999 14.2234453526563271
-7.0073029266139661 -6.0201596178311592
10.7492990146324150 -2.3309564355365016
-11.6555589953286347 15.4254930786529947
-8.4018468319309996 -7.4461902386419165
9.8403187326917649 -4.6397833738525112
-8.7681549812167674 -7.6432022001322926
-11.3975220237212440 14.7008760049787224
-7.5645255386558716 -7.2459530927213072
-10.1443977008211927 15.5648027926058869
-12.4126671014044145 13.7759601321937950
-11.0201108295461747 13.0839213866105162
10.6869302303817229 -4.1005278539416725
-11.9169169495602620 14.5617367165350089
9.5189325606299509 -2.7101714759287638
9.0015604384716621 -5.1795961007742184
-11.9015056384300113 14.2090078782555000
10.8561945679306717 -1.3678955779335853
-9.7860445377214447 15.0114362736452680
-11.6862072963719825 12.9264521563156443
-10.6283980696475133 15.2039033409447448
9.7949877188581667 -3.9710637712798200
-11.5980178677404897 14.7435216265883611
-12.5702147435651490 14.9412172385624054
-5.5342094791605705 -7.4508040676210125
-12.6182189930947999 14.6178613296334170
8.7655629938249380 -3.7638732446272121
-10.8683237174006742 13.4106491516569690
10.7714642843201531 -2.6423671728852405
9.0782509343741484 -2.3624049023965203
-9.5308692666264410 13.8694088518625591
9.1600736054198091 -4.0412494654638262
9.6776161279469797 -6.0026631501064820
-8.1783367957573372 -6.7714532362548026
-7.1031406800905765 -7.6989958568988044
-12.5120534065714555 14.0096117382300864
-7.8493394609863687 -7.6329232280204229
-10.3307172255919291 -6.4013261969036028
10.4775466925380503 -3.1088702254793685
-7.1259254831122538 -8.3739977664251750
-6.1545066986587678 -7.1781085854621551
-11.7457962183027860 14.1045017955572582
10.3923796656180798 -3.0073366115693214
9.1389347338090694 -3.8310039003823939
-8.9711710486194693 -6.8619993824440977
-10.1247966458283045 -6.4816872326304482
-10.3432831174467097 13.0177429079149078
-8.9117743984140620 16.7893722977446629
-8.7850043938251119 -7.4974241391715424
11.9009753911100979 -3.3569016360082351
-6.7571534640476960 -6.6164750472954186
-7.7029876300864979 -6.5593800323068407
9.1451424483497394 -3.2928214915533931
10.0286926338946110 -1.4427347556167753
-11.1132676055793009 15.2488400190310767
-11.0244305782108007 15.4689483204940892
-10.4232626297708393 14.4115635524065464
-11.5911298039796904 15.6115969321848844
10.1615544148991841 -2.7833359925025269
-8.0086604899352487 -5.6319988157016461
-8.2767040688528120 -5.8591387488008646
8.7503124127049539 -4.1536036547901567
-8.3486154042353391 -5.7406552109936602
7.8062533993231611 -1.3741880378401614
8.7226993898150091 -2.0843709106812516
-9.4492009572709676 15.1698175614715414
-10.8793691835884392 14.3833999958774328
-11.9236919117467526 13.8950245954305238
-7.4673979102530410 -7.5227385069202830
9.5347898261913695 -2.1230512916697446
9.6963988803848089 -3.2038787731001395
-7.3319553415029004 -4.9868750699138298
10.7913678927658321 -3.3397890384968432
-7.7083966715517471 -6.5851366081168381
11.0297910628039624 -4.2425080150277710
9.8054517537910559 -3.6380975552210231
-9.8048724865813544 13.2241083498287857
-5.1735568696366840 -7.6465357872220334
-8.1465475372208154 -5.5602556463930188
-12.0123149097182864 13.7549904123590085
9.4099813831528625 -1.3521023489241806
-11.9414924996520018 15.0991638712209095
11.1200820538398624 -2.3416247464197575
-10.9753059192199718 15.1377188061251644
-7.4514806691601336 -7.4788241017655546
-8.1901484300012868 -4.9974470676456484
8.8806197564498426 -2.1414645726206265
-8.5949676935361712 -6.7078430864875989
-7.1400988299042609 -7.1214725891105850
-6.3684334757828385 -6.4003072963316994
-11.2075389520365221 14.7600170246376354
-6.8305343784976094 -6.2966347534988394
-8.1395103124906196 -5.7130807036330111
9.6878837700847136 -2.9304748690613351
-9.3871921470936233 -7.7232386587758288
-10.3051100655624914 13.9496243996183154
-8.6477876073176443 -6.7225805689102716
10.7443622459638490 -3.1833135795609047
-11.4888129575081326 16.1063370773335777
-9.7268612456377834 -7.2252499777104315
-7.6008316307817543 -6.9539367319299030
-7.6161082828189377 -7.6646080745528353
-11.5539923207113748 14.1603407105588204
10.7231134674891138 -5.0399755009346023
-8.7860063210572203 -6.8862102072005831
-10.4183417627703108 14.9073007186165452
8.6142161367754770 -1.3341653840470111
10.6090873253468789 -3.5821668092521355
-10.8459032129026909 13.8995091524192613
-11.1914565095724825 16.0683112669178456
-13.1649322189885520 13.2586216971117370
-7.1344377355025088 -7.0847814067411496
9.2529094965012710 -1.8058201782772723
-8.4497634350713540 -7.0401419052521668
-11.0833297832406341 13.3003525319410816
-8.7837994566075199 -8.0352546492240133
-7.8755036199020614 -6.5345517658011900
-6.4910368905966589 -6.5277304221543071
10.8098771401563454 -4.4702491667954920
-11.4145132805558926 14.5381374445917952
-7.6828497923930019 -7.5151802267611307
8.8407079996797275 -4.3265477837430169
-11.0507651198670427 13.7084588181922555
-12.0820950567649454 15.9960926036139615
-10.2611565505924816 12.5557643464066970
-10.1306322500083965 -7.0820821657012205
-10.2910637796805027 13.6574818870568571
-10.0133129185173821 14.6859716655029846
9.6942732281792203 -2.4572744468418644
-8.4779082240663790 -6.6629862167977221
-7.6025616239316101 -8.5021419691016877
9.5047504640337390 -2.7103737375764774
9.6426339021158771 -4.0689956079838758
-9.7377045059466063 -7.4691131251291134
-11.8529648419836899 14.6676624821633794
-6.4081433617455748 -6.2124813451323888
-8.0063631763681258 -5.5613642308211624
9.6342174460592886 -2.6641884334234511
-9.7356749915094642 -8.2727300605977234
9.6326685823254454 -5.6327038292019278
10.3407784967014926 -3.5070654075852112
-11.7002923911021188 14.0768782365275538
-8.9870461295153898 -7.2310790013722865
-8.2913990343172852 -8.5229471269787425
9.7969365695011952 -1.1354708685208457
10.0442145489425485 -3.5839480366709768
-8.5070720047144626 -7.6991982902339249
-9.8296774904057571 14.7739193070976356
-9.1714022824911527 15.3452949011136539
-12.3285789695979311 13.0415443998645575
-12.0051314842161503 14.9582528679113214
9.0253013689290711 -3.7239644192604389
-8.5653627843313593 -7.5079646403080016
-11.5269048530127520 14.8808876080222774
-11.5604775094568630 15.8353475177520640
-10.2907897248203781 13.3589895740599687
-12.3510958632848258 14.8320723659759057
10.5127388566677791 -2.8877579507704279
9.3580917253718674 -5.2370209932893728
-9.2348050169345743 -8.1129074723283097
-8.7891935675569961 -5.6811630165822891
10.4968717819733417 -2.0698815930943066
-12.0860688203091140 14.8299121019039717
-8.6219113388618354 -6.4395640297808940
-10.8080684016934079 15.1184274623473627
7.9626834231220442 -4.0495462761418670
10.8264987853231212 -2.9466815824621855
-11.7134728503515504 15.4144946856834011
-10.4677634356280347 15.1288546341340364
-12.4668441864745478 14.4938918270666264
-7.7578447235773274 -6.3050573047429266
9.9576962920191612 -4.4823908678957993
8.5451415392485295 -3.3619006355573626
-11.5341188606153509 16.5759732755983151
-11.2616982714274059 13.6429755028795157
-9.3112085504741220 14.5839451777319251
9.0258054430283021 -4.0545924235596109
-10.5287214189813429 14.4163746998867790
9.5575506591991282 -3.8418437857523364
-8.1138010889385264 -7.2820731279880047
9.5291433518395365 -2.7971651430214002
9.0688368529370873 -4.3502386991615154
-10.9522070300620165 13.5956885310279905
-11.6046721705240703 11.9191769126460638
11.2832558405475467 -4.0171888031565706
-11.7706428784721489 14.4226867423790797
10.8600029355636867 -4.3181101570146172
9.2005215785266756 -3.6401410494863091
-10.2635368083394418 15.2568450984063624
-8.0568956405320584 -8.1671340681453586
-7.1318701619368499 -4.6544324797813550
-8.8796250557637926 -7.7569859336234579
-8.4790261872788495 -6.8005091427646009
8.7794682992934003 -3.4732366784079516
-13.7401948946130474 14.8179886349976027
-7.7018674191268728 -5.8932342241352780
-9.7438760447455390 14.4254700321977936
9.2585953224936048 -3.4745643645801998
-11.7641937052161687 15.8144255690167981
-9.1720845918243512 -6.6040775080163492
-5.6899086749531751 -5.8453356533159200
-9.2312163230400035 -6.2151291326074816
12.0007037537565573 -3.1114925252207395
-9.2581314390060570 -7.6369221335053759
9.9665273867535245 -3.2863736627689200
-8.7881914282044029 -4.3260693806569339
-7.6240232790066607 -7.2631339627197429
-5.4979651986235263 -5.7487498268583543
-9.4990516245910648 14.3875639581610368
-10.5350182661063894 15.2209428847834261
-7.9430483376791168 -5.8798407565980870
-5.9428816803824560 -6.8155701202205625
-8.0553602348274342 -8.0739989473546530
-8.3702596473903661 -7.1618767246341521
-8.2539793096574865 -6.4251918648796291
-10.1873857635555858 15.9090590291956264
10.1412496243824197 -4.1694728525510882
-9.4965833928646504 -6.5948554113679396
-8.5158276422404597 -7.6089942229321368
-10.9799205460669871 16.1512583114430406
-7.5745248761929966 -8.3450421110255864
-8.3336415591008386 -5.3330421813755660
-7.4921183814964083 -6.5188993656613832
-8.2622457814370680 -9.4371102448572195
-8.7721950506030613 -8.4820636485020682
-13.4044286831113446 14.1229216753490849
-7.8988673957829416 -5.5951496496607023
-9.8554553350257628 13.9800442702956573
-10.1943089926302477 15.1983898882217012
9.3859929985308135 -3.8404923284043120
-8.2579078042843754 -6.7961487695265328
-11.9570475154539118 13.4452124645301794
-7.3826567727345616 -7.0354948407303670
-8.4089153335986087 14.4007564294635095
9.8167299007872355 -3.5389316405420055
9.5471919419161360 -2.8262401857258732
-11.4323179271630071 13.7192793984184771
-7.1808910545090816 -6.5048006156661415
-7.2878298210191179 -8.0080600453365118
9.9257010969885435 -3.8024178477296662
-8.9677019567708687 -6.7100214285081767
-10.3203741968389124 -7.6070006240226569
-8.0725659678520945 -5.8458165972354870
-8.0749415065536638 -7.0090264298313292
-10.6106401305726887 14.5033989007501116
-8.1615706411050422 -6.5692823903222237
-8.2468543986356799 -8.9825770650074528
-6.5043779705435174 -7.3027159891368925
8.6448764524575417 -3.5093186999679427
-8.7903318764482776 14.8520578830804943
-7.0782977646439642 -6.7306015993956727
10.1017610088828338 -2.5042400483998501
-7.6934221686635418 -7.2692204060295005
-8.4018533985253949 -7.8141183599490516
-8.5514821933279705 -7.1776568758752504
9.5199934781649898 -3.6516093956055786
9.5674882193802233 -4.6791807976954605
-10.0079102428828079 14.4254489893728870
9.8921077138852116 -2.1678123989318592
8.4658731878354700 -1.5459970829637164
8.6404509901871354 -3.3633034912157056
9.1733234143975757 -2.1736435438147783
-7.7047943227781426 -7.4945956848190072
-11.0553607540460774 15.8140965891767173
11.4153772803575126 -3.1618450438698602
10.0569549682118389 -2.5279016330501962
11.4756255001859717 -2.3019734156301261
8.9531810165213752 -2.7394402368869870
-10.8586009897012836 13.7255614905113354
-8.3201524328559913 -7.9281850120135715
-11.4128899818590597 14.7292684873644930
-13.2161137035460072 13.7741807417447326
-13.5465527936995329 14.5637468027257686
-10.7880106494678909 13.6009304175550536
-6.7971892723186560 -6.6853033808901206
-12.1617250180613574 13.7683962095974497
9.5464270572483070 -2.8927670722277252
-11.5590002015702513 14.1003773950859870
-10.6854640586627117 13.9291024214056627
9.1783465513912610 -3.6722350145850542
-9.7089964743434756 -7.0099710363554566
9.1805776796169596 -2.9919373007961689
-11.2943206319866505 14.3131258167779247
-11.3141223835866302 16.5946290636574005
-9.2444721204222819 -8.8194532341927196
9.4848662158208743 -3.0593500853576634
-7.7682792863346961 -6.5992446990197644
9.9887190523524332 -4.5596170591482075
9.8528934458214366 -3.8082636384132900
-11.7905873273826298 15.8969458587750214
-8.0405992006476446 -7.8268039166314223
10.3694813685728864 -3.5186695820635521
9.8424288435162008 -3.8992653804541129
-7.6234303036516469 -5.4216802753173763
8.8823199910437882 -3.8819664804897340
9.6868162349958506 -4.0587005204860516
-11.9816107987121541 14.2062112719370575
-10.5525815241881205 13.9884546164433399
-8.3413721711577775 -6.1463709250639269
9.1487896595983198 -5.2482367188854528
8.7412622078673667 -3.2371744834713225
-11.7406005552729837 14.6590481105994126
-10.9124311630700390 12.4891523248201608
-8.2138088660156843 -6.9956397644532364
-9.9540731668959399 -5.8626787236850459
-12.1646098616066958 14.1752724195634716
9.1837850463581532 -4.9481712573796930
-10.4237678192854144 13.7527927388050397
8.5736994481759492 -2.7715981595762997
10.0391423991687407 -2.2532980661302302
-7.0895123325379403 -9.0347173025316465
9.7285989845400849 -3.7203332853432767
-11.2245731155531434 14.5718647095026785
-8.2479503529390872 -6.0778760633100957
8.8567568896964701 -4.6382403469805071
9.5360822035665880 -4.1161956823384207
9.1952437822074220 -3.8990011798439639
-11.4032211912332375 15.5374047123520196
-10.7065335726221047 14.8864137253123570
10.0982924323294956 -2.4913251370863230
9.2314461818242641 -2.7643270259688020
