4.60	3.265579702
3.45	4.566295
3.73	4.25478813
3.83	2.263926929
4.62	3.2371279
4.27	4.269579017
3.65	4.451955876
3.50	3.337222242
4.49	3.527569288
3.06	4.222579383
3.15	4.734474213
2.74	3.646107818
3.50	2.360676912
2.59	2.994029086
2.59	4.354092676
4.65	3.088884835
3.80	3.675915021
4.03	4.639464117
4.02	3.642477157
4.04	3.595082644
2.80	3.554857895
2.43	3.929990669
3.33	3.637729089
2.18	3.335242643
4.36	4.140966474
3.90	2.597040226
4.50	3.099828151
2.85	2.333764884
3.63	3.434076538
4.03	3.938050061
2.60	3.461873344
2.33	3.92268893
3.14	4.272595448
3.50	4.075021321
3.40	4.166475228
4.47	3.048405402
3.98	4.240844601
2.98	4.19775617
2.57	4.25350779
2.56	3.86783266
4.14	4.129315135
3.64	2.340478737
3.18	4.308052289
3.74	2.51333217
4.20	3.216903858
3.21	4.050747996
4.18	3.437066442
3.88	3.08678413
4.39	2.844988216
3.51	3.339245266
3.83	3.871831375
2.56	3.170035629
4.64	3.35066758
4.68	2.946651082
2.58	2.528744864
2.72	2.782665572
2.40	3.667613343
2.58	4.29668291
3.35	3.398447964
3.21	4.505661571
4.46	3.013060089
3.48	4.655039323
3.94	4.583330748
3.96	4.003483967
3.42	3.124394735
4.17	3.535079255
2.65	2.560290627
4.11	2.67321556
4.52	4.218804498
4.04	3.393464995
2.64	2.744907927
4.01	3.098129174
3.05	4.040745406
3.81	2.404373456
4.01	2.765958081
4.66	3.38036818
4.59	3.863826352
3.37	4.759274033
2.30	3.736889285
3.14	4.367493166
2.36	3.990988941
2.98	4.239127893
3.40	3.320762828
4.44	3.184400661
4.63	3.360610462
3.38	4.753815652
4.16	4.091072735
3.44	4.434701166
4.57	3.197936821
2.84	2.534880714
3.83	4.194488868
4.22	3.507567251
2.61	3.164408663
3.00	3.122761028
4.08	2.607503085
4.23	3.629733864
2.51	2.819752662
4.82	3.573150724
2.98	3.621529886
3.94	3.246037138
2.49	2.910260041
3.42	2.641700383
2.66	4.434254484
3.25	4.800901631
2.89	3.750766898
2.58	4.498344351
3.79	3.502860321
2.66	2.788317422
4.05	4.046114592
3.90	2.194808955
2.40	4.157280136
4.19	4.670287598
3.46	3.105747349
3.58	3.490153033
3.78	2.634388535
3.91	3.831044378
2.36	3.647311503
2.74	4.072569877
3.59	2.671900209
3.85	3.815778089
3.07	4.574726676
2.61	3.804023933
2.68	3.763927337
4.16	2.939581351
3.49	3.954881318
4.36	4.025173581
4.03	4.754155659
3.85	4.514307842
3.09	2.676641545
4.57	2.778465938
3.02	3.707245919
3.90	3.217491748
4.74	3.518568818
3.07	4.459509359
4.65	2.941630322
4.24	4.228616666
3.69	3.820819015
4.49	3.52767068
2.56	3.048434042
3.59	3.711394792
2.64	3.079118625
3.72	3.226532325
3.52	4.832801473
2.69	3.284500543
4.15	2.363366343
4.33	3.991299524
2.17	3.496747691
2.51	4.284620346
2.79	3.385617759
3.73	3.321144206
2.46	3.377062246
3.90	3.604134805
2.54	3.356979881
4.58	3.311765061
4.06	2.706572309
4.15	4.292531849
2.74	4.370679813
3.91	2.555017128
2.73	3.337404564
4.20	3.656048761
2.47	2.702343174
4.71	3.949343635
3.43	2.784571533
2.37	3.447618634
4.25	4.335351719
4.49	3.281162437
3.44	3.749367436
2.61	3.595824061
4.67	4.153659856
3.45	4.839766177
3.15	2.417970138
4.01	4.513093016
2.75	4.415453601
3.23	2.593682418
2.17	3.7258249
3.81	3.634321536
3.29	4.563181346
4.15	2.747708043
2.80	3.626426613
3.95	4.158487992
4.23	2.425674774
2.41	2.821295682
2.90	3.53339672
3.94	4.478765423
4.37	3.462241673
3.14	2.776053147
3.02	2.671277597
2.64	4.557186414
3.02	3.920474062
3.05	3.008700058
4.16	4.561894664
3.50	3.094970734
3.13	3.566556297
3.84	3.896548598
4.30	2.785255947
4.03	3.215093165
4.41	4.153003076
3.89	2.480000326
2.48	3.88056701
2.94	4.504984047
3.82	3.669989578
3.42	3.031494388
3.19	3.186424455
4.23	3.539313271
4.73	3.505071494
3.59	3.263272595
3.85	3.019155106
3.87	4.470031893
4.39	4.541936293
2.73	2.415355954
3.66	4.089128163
4.49	3.286858293
3.84	3.235124365
3.84	3.246155187
4.29	4.255721479
4.06	2.813562039
3.70	4.66443721
3.49	4.653599483
3.16	3.908937193
3.57	4.114603079
4.10	2.275163295
3.79	2.652901974
2.29	3.244210223
2.53	3.378319638
4.06	2.25057765
4.37	3.228587825
4.28	3.451879467
4.34	3.578645439
3.77	3.105257641
2.79	3.717076845
2.72	2.449823546
3.01	3.951741324
3.13	4.074358307
3.03	2.782646527
4.20	3.287226178
4.07	2.428507872
3.65	4.558803264
4.01	2.613054169
2.59	4.437263164
3.47	4.476035475
2.43	4.190191136
3.58	4.251764391
2.31	3.069073006
3.36	4.731752035
2.48	2.68352026
3.37	3.931162232
3.83	2.933816592
2.80	3.911878396
3.55	4.848909091
2.60	3.201085243
3.11	4.081096226
4.17	3.959573524
4.25	3.399433752
3.23	4.51676487
3.07	3.17322464
3.68	3.866238989
3.47	3.857854927
3.53	2.583510574
4.37	3.467554181
2.87	2.630207805
3.68	4.545755226
2.73	2.523494537
4.38	3.862476789
3.20	2.238977667
2.72	2.903255321
3.99	3.859387111
3.49	3.307101737
4.77	3.817984938
2.72	3.385845714
2.83	4.62487073
4.71	3.36342123
4.12	3.705624741
4.26	4.002951898
2.52	4.386299866
2.22	3.955648358
3.48	4.633182531
3.89	3.65054516
3.44	4.837774963
4.56	3.052125841
3.40	4.06083378
3.37	3.147715568
3.80	4.06646826
3.17	3.518470686
4.25	4.24641943
3.29	3.196806589
2.22	3.781771377
4.21	2.646808558
3.00	4.283563778
2.91	4.48294183
2.35	3.270558404
2.63	3.415185124
4.07	3.861889445
4.41	3.436599455
3.48	3.764342837
2.78	2.547982939
3.04	4.044701729
3.98	3.627999409
2.84	3.483901968
2.54	4.31078571
4.69	3.861557376
2.95	2.978141199
3.58	3.300666707
3.29	4.607287897
2.46	4.260323111
4.25	3.723037256
4.19	3.577019164
2.62	3.648099437
2.40	2.789069432
3.19	2.50189928
3.94	4.168463102
3.94	4.515628008
4.02	4.271368673
2.50	3.500690054
2.28	3.736986563
3.46	3.252206047
3.34	3.251555019
3.29	4.223792223
3.85	3.496548589
3.31	2.420912655
3.49	3.449582292
4.01	4.756422111
4.25	3.601064135
4.66	4.07842354
2.68	3.529479639
4.52	3.403087978
3.02	3.291361446
3.77	4.464089394
3.35	3.483555128
4.84	3.68024726
4.33	3.108553296
3.16	4.564241465
3.46	3.257492868
2.81	4.330052892
2.84	3.726744368
3.58	2.89977885
3.89	4.003145614
3.20	4.564668649
3.92	4.267034413
4.39	2.728679704
2.34	3.983712075
3.37	2.714594989
4.39	3.794758057
3.52	4.156884249
3.89	3.449180854
3.98	2.851992927
3.21	4.456731854
2.24	3.617610378
3.91	4.802660197
3.61	4.511634379
4.39	4.098824421
4.73	3.676448978
3.36	4.277568436
2.94	3.079892824
3.15	3.99616289
2.72	2.903692544
3.33	4.302030497
2.84	4.672594027
3.17	4.421246166
4.05	2.317918027
4.35	3.408826198
3.13	3.83195758
4.05	3.342459137
3.37	2.784580914
3.01	3.425635144
4.34	4.197633368
3.08	4.597922779
3.31	3.528712673
3.88	4.073147182
2.75	4.325252258
3.78	4.837701617
3.30	3.26444011
3.44	3.58871171
3.63	4.513041226
4.10	3.413925628
3.28	4.031493854
3.13	4.282064867
4.02	4.113767884
3.47	4.517866777
4.12	4.044933012
4.44	3.893498539
3.40	3.970938543
2.86	3.368979594
2.66	4.382079902
3.48	3.194487128
2.25	3.665325565
3.52	3.243990236
4.61	4.219904793
3.12	4.375794785
3.37	3.946121334
2.58	2.536249935
3.33	3.673123342
2.89	4.318548436
2.61	3.748842054
2.50	4.069682198
3.67	4.609904
3.87	3.214628854
3.54	3.993324973
3.23	4.494736523
3.20	4.569463271
2.60	3.783679565
2.90	4.074291725
3.32	3.514359968
3.98	3.452839645
2.45	4.026304368
3.19	4.73293247
4.84	3.49022823
4.14	3.531245969
3.43	4.773283163
4.73	3.956847106
3.48	3.732999899
4.05	2.718828074
2.74	4.593886873
3.91	2.80246158
2.78	3.34593057
3.51	4.123614407
4.68	2.993317594
3.04	4.186383655
3.92	3.490403266
3.75	3.949099507
3.87	4.630209081
3.18	3.192506132
3.72	2.576379217
4.38	4.446168473
3.20	4.018774279
4.12	4.077529034
3.42	4.412265153
4.57	3.802613764
4.51	2.586855441
3.97	4.352435775
3.22	3.882381138
3.72	2.553736822
3.69	4.641122292
2.91	2.435450472
4.13	3.984907359
4.74	3.66474341
3.76	4.639167255
2.23	3.782061402
3.70	2.724081341
4.17	2.447375864
4.39	4.491601132
3.03	4.324112739
3.27	4.316148537
3.57	4.150595155
3.93	4.517595851
4.23	2.876947823
2.35	3.230749389
2.62	3.618090662
4.09	3.903601843
2.96	2.874970996
3.00	3.623387264
4.53	3.601534037
4.29	3.870932758
4.14	3.544478364
3.39	2.62162974
4.29	4.35028445
4.27	3.180676195
4.36	2.790053874
3.38	2.794791544
3.31	2.523748202
3.40	4.841535587
3.86	4.437777383
2.53	3.844224794
4.30	2.962369584
3.41	3.571850814
4.02	3.570060097
3.51	2.205963363
4.00	3.500325589
4.03	4.647329685
3.56	3.650683825
3.51	2.65791694
3.10	4.294944066
4.09	4.219685661
3.13	3.564188027
3.06	4.757349038
2.83	4.261624389
4.40	2.478121033
4.43	2.804240513
3.72	3.720758508
3.53	4.210149217
3.82	3.075967727
3.98	3.711872162
4.03	3.443498797
3.21	4.643623807
4.27	4.598745027
3.28	4.376752942
3.47	3.475163477
3.93	4.689247648
4.78	3.162787458
4.16	3.42417134
2.63	4.414803172
3.14	3.641220932
3.16	2.604000859
3.76	2.192685041
2.86	3.573083026
3.62	4.756299928
3.03	4.194825901
4.57	4.086909778
4.65	2.885491536
2.24	3.34268786
3.50	4.685611211
4.06	3.525946954
3.68	3.161034541
2.99	3.222169327
2.68	3.22896693
2.59	3.48991065
3.68	3.980577045
3.27	3.701510013
2.43	3.987946458
4.48	3.275556892
4.23	4.590618761
4.22	3.712678075
3.79	2.942278511
2.53	4.296572461
4.08	4.385799358
4.08	3.804096407
4.52	4.131586742
3.19	4.466675875
3.00	3.045205322
3.35	3.594739715
4.32	4.204477325
3.20	3.267785356
3.19	2.899635815
3.56	2.461064996
3.02	3.94725504
4.66	3.713394539
3.28	4.13049276
3.94	4.661923187
4.45	3.179996087
3.24	2.323604539
4.52	3.747392217
3.24	2.792095207
3.76	2.957592761
4.54	4.318646896
3.38	4.057606387
2.73	4.096929194
3.24	3.739919101
3.76	2.370843189
4.40	3.175342042
3.65	3.373254635
3.01	3.483685169
3.93	3.414821434
3.53	3.339617927
3.73	3.785500401
3.45	4.041722111
2.43	2.900508845
3.09	3.146358936
3.44	4.361764782
2.65	4.409026117
3.45	3.061232808
4.14	2.81776112
4.28	3.065446847
3.31	4.797169279
3.34	3.981579401
3.10	2.875693742
4.50	2.914898351
4.17	4.074101469
4.25	2.441513423
3.12	3.318505498
4.66	2.944610547
4.03	3.097755301
4.35	3.626739046
2.25	3.274942402
3.33	4.698661245
4.03	2.586968479
3.15	4.695327349
4.85	3.480200937
2.61	2.71191117
2.98	4.67494613
2.42	2.95675075
4.12	2.359031622
2.76	2.549159589
3.57	4.714733678
3.97	4.232944751
3.13	4.358544
3.39	2.87410489
3.84	2.681264658
3.19	4.721651935
2.85	3.210476417
3.09	4.798575667
2.79	4.193298129
3.33	3.457364604
3.47	3.130926961
3.77	4.161208537
3.79	3.576835823
3.06	3.744494774
4.12	4.258016771
3.63	4.791013479
3.37	2.221401835
4.69	4.041995349
3.52	2.960798162
4.03	3.710964843
3.21	3.766829259
2.51	3.930900666
2.53	2.946995171
3.77	3.756880231
2.92	3.505702337
2.86	3.863856747
3.27	3.940194344
2.20	3.648400766
4.42	3.813735723
4.22	2.818275785
4.00	4.291372261
3.78	4.276924566
3.92	3.788723584
3.82	4.695795552
2.66	3.066314776
2.59	3.580266166
2.95	4.260908906
3.46	4.001975961
2.68	3.95243676
3.97	2.966033605
3.74	4.438978976
4.25	3.100739617
2.63	5.636720822
1.71	7.268139673
2.44	5.436666092
1.47	6.508317497
2.82	7.482222493
2.44	7.308567389
2.25	7.513383286
1.59	5.790824211
1.11	5.704118189
2.56	6.647199251
2.06	6.834032349
2.15	6.988430782
1.63	5.288294459
3.27	6.69218171
0.80	7.031568263
2.24	6.745852978
2.40	5.263568656
2.54	5.351777452
1.99	7.157240844
1.12	6.528633645
2.47	5.789889108
2.64	5.769601547
1.05	6.863942784
1.86	6.422315642
1.93	7.415262708
2.88	6.480396116
0.69	6.288258716
3.22	6.261346962
2.85	6.248095744
2.84	6.785499658
2.51	5.263389678
2.16	5.355942403
1.47	6.554093409
1.28	5.363989479
2.03	6.276495062
0.72	6.903996164
1.27	5.402399624
2.50	6.533196052
3.15	6.448887888
2.79	5.448717626
3.27	6.407507052
0.97	5.638968835
1.22	7.161457667
1.64	6.811686004
2.72	5.921185409
2.01	7.337285991
2.08	5.906702439
2.01	6.004842745
0.96	7.127360243
0.82	6.411951337
1.95	5.697488796
1.57	5.880061976
1.57	5.960754466
3.04	6.761852788
0.75	6.765684799
2.85	6.413948432
1.36	5.699931232
2.61	5.964567743
1.57	5.61358476
2.10	7.684393269
1.56	6.878691496
3.06	6.692797345
2.15	5.206389154
1.81	7.847027506
2.36	7.284594361
2.20	6.705539261
0.73	6.735048668
2.24	6.405129422
2.60	7.326592045
3.05	5.773158093
2.02	6.184885448
0.80	6.252997533
1.84	7.628780007
1.23	6.480881157
2.33	5.500174254
1.73	5.696589887
3.14	6.794111731
2.81	6.911823278
1.66	7.384674799
2.93	6.751274998
2.07	7.221985864
2.52	6.948788014
0.85	6.783917558
1.34	6.469777639
2.44	5.557504582
1.69	5.17869814
2.51	7.097733107
2.90	7.093870656
0.66	6.303219277
2.47	5.739452152
0.84	6.414148071
1.81	7.67415617
1.83	6.581163652
1.67	5.376207704
1.17	6.186562925
1.42	6.464601681
1.64	5.532758585
1.24	7.392610656
3.08	6.167211309
1.22	7.318304511
1.61	5.560536523
1.23	6.265589622
1.76	7.125524563
3.00	6.23188657
2.88	6.616283196
1.78	5.957996443
2.21	6.003083469
1.47	6.260520907
1.54	5.820029479
3.18	6.463676026
2.19	5.219018548
2.36	7.451280651
2.62	5.780116144
1.60	7.657139272
0.97	6.146693316
3.08	7.162081348
1.38	6.620554333
1.58	5.876646189
0.71	6.455279583
0.83	6.14089968
2.37	5.996234064
1.46	6.360870495
1.03	6.690656451
2.91	6.477024726
2.42	5.202659798
1.96	6.656936404
2.93	5.53729178
2.33	5.221779645
1.96	5.440090565
2.25	7.308718187
2.30	5.748270856
2.50	6.63940988
1.96	5.837721255
0.89	6.418221594
2.22	6.014366982
1.85	7.384050905
2.08	7.825017786
2.50	6.111158352
1.67	7.670833252
2.36	5.538821421
1.28	5.684467114
2.17	5.94498495
1.93	6.304145334
2.65	5.775164734
1.77	6.80236935
3.08	6.421354732
1.80	6.297916026
1.47	6.215709733
1.16	6.621923722
0.95	5.967405343
0.78	6.285183315
1.42	5.548777785
2.55	6.938282311
2.41	5.561641764
2.08	5.788953902
1.44	5.299042441
1.86	6.036289153
2.23	6.233088806
2.52	5.79594456
1.53	5.495197295
1.29	7.301134102
1.56	6.006957954
1.79	7.413774517
2.36	5.827236019
1.02	5.953307162
2.42	6.267941354
1.42	5.278263144
1.64	5.180177229
1.59	6.224621352
2.89	5.736155099
1.91	5.183133755
1.31	7.016989878
3.30	6.868726276
2.05	5.368472022
0.85	6.917120935
1.40	6.936351099
2.72	5.889234726
3.00	5.92752638
2.15	6.3343612
2.49	5.387959028
1.47	6.142616275
1.51	7.626373314
1.65	7.764095843
0.91	7.312220951
2.96	6.117905338
0.86	6.369295858
0.73	6.822778725
1.05	7.370763189
3.19	6.966632312
3.18	6.626004247
1.59	7.750157504
0.71	6.21535418
1.49	5.714914776
2.78	6.272460631
2.21	6.416850924
0.98	7.055844152
2.04	7.148845331
1.43	7.711117437
1.76	6.702256597
3.15	5.888075085
2.36	6.369230798
2.88	6.917539986
2.22	6.777135065
1.11	6.433763945
2.27	5.60488492
1.26	6.374977816
1.74	5.507872323
1.40	5.716756719
3.12	6.379404516
2.97	6.478924355
2.64	6.723625998
0.70	6.20365976
2.85	6.171549821
2.80	7.514260217
2.45	6.600797361
2.02	6.17426649
2.95	6.413052687
2.64	6.451580036
2.17	5.460863809
1.27	6.277053226
1.88	6.85957552
1.61	6.108915128
2.25	6.321721947
2.49	5.919488242
1.92	5.898243555
2.41	5.627777788
2.15	7.578417538
2.18	7.195501482
1.25	7.116130264
3.14	6.333971683
1.60	6.831510985
2.36	6.251302286
1.50	6.224808176
3.05	6.654632802
3.28	6.194284756
2.97	7.090664438
1.72	6.584858654
2.45	6.185097844
1.36	6.620492158
2.69	5.564870467
0.84	6.138339365
2.63	7.024258433
1.89	5.337992468
0.88	7.127955199
1.21	6.160052177
2.39	6.083621902
2.72	6.800206525
2.91	6.281245667
1.80	7.578601385
1.21	6.071873799
1.96	6.876921819
3.21	6.383545281
1.48	7.1677492
2.23	6.200675415
1.30	6.922444503
1.02	7.410393724
1.45	7.202637756
2.14	5.599365346
1.50	7.039464451
2.70	5.434955004
1.82	6.107219396
2.45	7.163374925
2.31	5.270484848
2.82	5.865967609
2.84	7.38769379
1.64	5.554673877
2.40	5.599880924
3.16	6.05562216
1.04	6.887723729
1.88	5.759656372
2.59	6.321087418
2.59	5.813861695
2.60	7.629430445
3.06	7.286358969
1.60	7.176361708
1.51	6.200612828
0.89	5.860786039
2.36	7.370857092
1.32	5.644832353
2.21	6.690751027
2.63	5.638698152
2.97	7.158355335
2.39	5.774315904
1.19	6.453313634
1.73	6.800336155
2.62	6.007272267
1.84	6.411868126
2.59	7.397391212
1.27	5.569602339
2.72	6.76080565
2.62	5.956634313
2.26	7.529867989
2.54	6.440967669
0.69	6.19487572
1.31	5.887789573
2.46	6.442758036
1.59	6.362342561
1.67	7.066452064
3.04	6.734279828
2.30	5.820774912
1.96	5.996253448
1.55	5.704874055
1.85	7.812965953
2.33	7.048778114
2.01	6.002982417
1.77	5.60830262
1.98	5.70840846
2.28	5.777375656
0.85	6.532421269
2.83	7.079442816
1.43	5.717886902
3.19	6.547840754
2.00	7.013525648
3.08	6.439513499
1.91	5.510938552
1.60	6.577390957
1.38	7.233756691
1.70	6.554017823
3.30	6.69903998
1.07	6.626144355
2.26	6.492561485
2.10	7.020978637
1.60	7.449115169
2.95	5.762353664
1.72	7.314538576
1.45	5.902771167
1.96	5.154257904
1.84	7.178625597
2.52	6.33629178
2.31	6.889838877
2.78	6.494017755
0.91	7.301210047
0.96	5.696684972
2.01	5.966165259
2.51	6.894151652
1.50	5.896884796
1.72	7.228636671
2.63	6.877232845
3.17	6.656149114
0.72	6.824872081
1.36	5.883300883
1.04	6.192299188
1.29	5.961767666
1.20	7.505406008
0.72	6.065916922
1.81	7.508464457
1.48	6.812739324
1.86	5.714134459
1.22	6.397001691
2.69	5.52803883
1.32	6.911397973
1.28	6.886059262
3.29	6.183869535
1.14	6.492546604
1.36	5.755111743
1.27	5.553228381
1.32	6.420295629
0.87	7.025292252
3.18	5.890539687
1.28	6.079206221
2.92	6.085846858
2.72	6.058268494
2.47	5.643906457
0.79	6.829733714
3.07	6.13929204
1.47	5.85073008
1.35	5.615052805
1.70	5.504423735
1.99	5.438551488
1.91	7.454550132
2.60	5.590659512
2.30	7.122810458
2.42	5.825276196
2.04	7.445888447
1.63	6.040413059
1.04	5.52901358
3.26	6.280445417
1.91	5.482143303
2.51	6.459052086
1.44	5.888969004
3.14	6.135828231
1.09	6.703933031
1.58	6.612323642
3.33	6.452744581
1.91	6.779877273
2.65	7.131567264
1.40	6.234712776
2.74	6.39295409
2.07	5.164191454
2.62	5.818979818
0.77	6.319973686
1.05	5.986198048
1.52	5.883548448
2.86	7.18771069
2.87	6.540673821
1.67	5.776999392
2.78	6.742969421
1.85	7.489020296
1.75	5.765369605
2.25	5.219401103
2.64	6.749834109
1.74	6.850789832
2.78	5.814928294
1.96	5.209635291
2.91	6.666427515
1.84	5.395783301
1.97	5.250625921
2.32	6.694586749
1.65	7.369225057
1.21	6.920911411
1.04	6.728241379
3.18	7.060664903
1.42	7.707037082
1.41	5.374425491
1.55	6.599240275
1.58	5.333714065
2.98	6.354258549
2.82	5.440756549
2.24	5.19904501
2.50	5.543998207
1.73	6.906467873
2.62	7.429129376
2.95	6.858150927
1.29	6.160013256
1.14	6.474386542
1.09	6.738758062
2.90	6.117632427
2.18	5.368073685
2.82	6.85783301
3.19	7.103574276
1.59	5.952597919
2.66	7.030553963
1.66	5.880302204
2.07	6.559679288
2.78	5.934087581
2.28	6.035200179
3.34	6.224107393
1.09	7.450907845
1.04	6.006859756
2.05	6.505611744
2.18	5.24473417
2.97	6.15022252
2.36	7.104717506
2.75	6.928382159
2.31	6.407449827
2.66	6.976655339
2.85	5.987710371
1.67	7.203242116
1.27	7.296876969
1.10	6.026847836
2.65	6.511073431
1.68	5.689199405
2.17	6.257627565
2.67	6.831779544
1.72	5.691105028
1.22	7.334011719
1.39	6.801228007
0.91	6.142625427
2.62	5.847265
1.31	6.907509009
2.19	6.370899208
1.58	5.917919977
2.48	6.265184166
1.41	6.877880512
1.69	5.461684889
1.34	5.510951703
2.95	5.545768455
3.16	6.763595861
1.33	7.444367436
0.64	6.682879324
1.95	7.177382992
2.02	6.590022846
1.23	6.468375516
3.02	7.071818359
2.00	5.634226993
1.71	6.028511594
1.63	7.485783613
2.95	5.722489963
1.94	6.382154759
2.88	6.668632196
2.92	5.545893789
2.75	6.443854583
1.53	7.28130894
2.38	7.050057987
1.31	6.191990125
2.93	6.458043163
1.71	6.489114509
0.91	6.707519734
2.35	6.464051282
0.87	7.218825518
2.03	7.249157951
3.33	6.364752906
1.70	6.040357035
0.81	6.122969354
2.44	7.02110848
1.11	7.009086331
2.67	6.186507086
1.58	6.352615872
2.06	7.596884873
2.20	7.520963139
1.88	7.150452069
1.79	7.845582587
2.74	6.302431298
3.14	5.963745125
1.51	7.404510943
1.84	6.935132203
1.01	6.756398225
2.57	6.193859527
1.35	5.380148232
3.02	6.596728693
1.57	6.015459328
1.46	7.186087757
2.91	7.440433808
1.60	6.807012479
2.07	6.268824331
2.37	6.550200819
1.56	6.215909281
2.37	6.486699498
1.72	6.901396704
2.82	6.122825847
0.93	6.20700403
3.08	6.858575196
2.74	6.189119375
1.21	7.23439787
3.13	6.133838672
2.42	7.535223206
2.45	6.778454397
2.72	5.580287721
1.72	5.772755555
2.97	7.192361324
2.54	6.757476847
1.91	7.164648339
2.71	6.420161371
2.79	6.577117203
2.36	5.723401958
2.62	7.31087961
0.92	6.86439494
2.06	6.337530304
1.01	6.309030341
2.31	5.276157635
1.88	5.756984182
1.26	6.290732451
3.19	5.834111209
2.31	5.660196604
1.87	5.438262341
2.69	7.440815123
1.30	5.546219195
1.57	5.64935297
1.47	5.342571675
2.52	5.531521998
2.55	7.727852822
1.26	7.048676077
1.62	6.043974713
1.36	5.512955216
2.76	5.750070309
2.34	6.948225642
1.31	7.565384381
1.92	7.714297353
2.92	6.048743671
1.92	6.188762165
1.08	5.575362338
1.29	5.687212505
2.36	5.474355757
1.73	7.842630173
2.51	5.916526465
1.40	6.856929924
1.95	7.527002544
3.10	5.710290961
2.76	6.899389004
1.46	5.258951119
1.01	7.352260162
1.50	5.786798237
1.07	5.752884813
2.81	5.57070651
2.40	5.900199898
2.97	5.777412519
1.76	6.635536512
1.31	6.537612101
2.14	5.63050293
1.14	7.131917329
2.75	7.083145447
2.86	6.693306684
1.03	7.284674529
1.57	5.532488534
1.84	6.261077672
2.66	6.43832723
2.36	6.032635388
3.12	5.809970241
2.43	7.061713932
3.24	6.624427615
3.03	5.864189668
1.57	5.388276718
2.47	5.971409223
3.27	6.026565663
1.64	5.411515598
1.87	7.454664325
2.16	5.378774629
0.81	5.917057629
3.00	7.381072113
3.03	7.091194716
2.41	6.817703264
2.63	7.040618403
2.72	5.782904519
1.11	5.538465216
1.68	6.098464419
1.74	5.454465888
2.38	5.50112866
3.06	6.986360117
1.51	6.18340234
1.89	7.356048449
1.61	6.813635277
2.69	6.966215533
1.67	5.342573577
1.92	6.603616158
2.36	7.530042951
2.09	5.360531465
1.83	5.753340567
2.67	5.883396566
2.76	5.457251741
1.38	7.175748038
2.44	5.751096994
2.09	7.549415311
2.03	6.484054786
2.89	6.000944395
3.20	5.948672121
1.74	6.377120948
1.50	5.68705067
3.17	6.285168409
2.28	7.721496717
2.48	6.769762324
2.13	6.346747605
1.82	6.375802927
1.45	6.740478671
2.89	5.581227405
2.68	5.878964288
2.25	5.683061176
1.48	7.038281039
1.42	7.536066241
3.09	5.918015232
2.43	7.343852291
1.96	5.134947153
2.09	7.064947629
2.28	5.483755996
1.37	5.769717738
1.49	5.831676682
1.70	5.752894668
1.21	7.052111425
1.87	5.982438682
1.36	7.278931176
2.49	5.965549685
2.96	6.725192204
2.82	5.487928931
1.70	5.313328777
1.77	6.045845371
3.04	6.506559779
2.97	5.888935581
1.90	5.705491688
2.99	6.35700383
2.83	6.177781654
2.03	6.51737917
2.74	5.517633158
2.84	5.767213
2.15	5.721969484
1.87	6.224004805
1.79	5.699358284
2.32	6.300664018
2.89	7.071484348
2.00	5.16189187
1.31	7.134253989
2.06	5.999021603
1.85	5.264423675
2.28	5.345717116
1.25	7.050901519
1.35	6.378513864
1.52	5.37538325
1.27	5.440442808
1.04	5.775826697
1.42	6.264103479
1.05	5.535345869
1.63	5.517540892
1.19	5.79517548
2.50	5.773693431
1.11	5.769288723
2.07	5.700479455
2.94	7.11316917
2.54	5.642720486
2.03	7.347579963
1.43	5.457755805
2.28	7.717338349
2.07	5.450302709
1.66	5.570884336
1.36	7.273008463
3.13	7.035922295
2.86	7.440171899
1.67	7.053487815
1.48	7.159715081
2.11	6.29506843
1.41	6.279666953
2.71	6.131360953
1.08	6.021314311
2.05	5.321106635
0.67	6.646777908
3.22	6.563774069
3.02	7.135467423
1.35	6.804603589
2.89	6.505692821
2.76	6.87214497
2.26	6.582886169
2.88	5.63252295
1.91	6.568459746
0.84	6.425660992
3.07	5.808065839
3.20	6.957802888
2.63	6.296021557
1.82	6.444565961
2.02	5.677604136
2.52	7.521727755
0.95	6.134020622
2.00	5.60508962
1.84	6.315624935
1.93	5.147595346
2.47	5.501366451
1.56	5.869424794
3.13	5.930099439
2.47	7.473611549
2.07	6.285413533
1.19	6.03381667
1.53	7.382665309
2.13	5.663929772
2.31	6.885815717
3.14	6.877861517
2.37	5.810453237
0.88	6.459299921
2.35	6.363963422
1.98	5.673377886
2.34	7.046430645
1.37	6.060618624
3.22	7.027799239
2.54	5.51211939
2.42	6.662002093
1.65	5.741767101
1.91	5.956732941
1.62	6.081663473
1.06	5.876565891
0.75	6.380327258
0.92	5.773273107
1.12	6.800793214
0.76	6.026616111
2.08	5.416947794
0.93	7.296353083
1.22	6.788603132
2.91	6.816243503
1.00	6.401794295
2.85	6.425559559
2.34	7.52651289
1.67	7.715485008
3.34	6.440345301
2.70	6.622948096
2.52	5.709150277
2.16	6.711430685
2.47	7.229684963
0.77	6.709388372
0.91	6.713751599
2.74	6.880966837
3.16	6.406940316
2.47	6.488464685
1.81	7.076361794
2.89	5.925035102
1.84	5.89528882
1.92	5.356863957
1.28	7.172275289
1.72	7.663278193
3.11	6.468505227
1.14	6.639356191
2.87	6.866467319
1.65	7.563361611
3.10	7.063242377
2.04	5.717979003
1.72	5.740695367
1.72	5.179775117
1.51	5.866075513
1.40	6.429070176
1.49	6.168296783
2.52	5.435890297
1.78	7.457066359
1.23	7.341891015
2.08	5.897952669
